fips,TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,STATE_FIPS,CNTY_FIPS,county_pop2018_18 and older,anycondition_prevalence,Obesity_prevalence,Obesity_number,Heart disease_prevalence,Heart disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
13173,10340.0,1400.0,1311.0,1391.0,1500.0,1243.0,1433.0,1092.0,666.0,304.0,7520.0,2294.0,105.0,130.0,4.0,287.0,10340.0,-93.0,228.0,11.9,9.3,2.6,-0.4,-11.0,-11.4,1409.0,2439.0,1866.0,1118.0,2043.0,41564.0,37529.0,45599.0,3845.0,3676.0,169.0,41564.0,228.7,202.9,79.1,71.9,7.0,6.1,4.732850261,3.270237345,0.142526124,4.893069283,3.352804204,12.56982121,0.0,10388.0,1972.0,399,10,13,173.0,7862.0,46.1,34.4,2705.0,8.1,639.0,9.8,767.0,14.1,1106.0,3.5,272.0,4
27169,50825.0,4866.0,7302.0,10334.0,5356.0,4971.0,6053.0,6156.0,3527.0,2260.0,47613.0,948.0,234.0,1367.0,7.0,656.0,50825.0,121.0,4084.0,9.0,8.8,0.2,0.7,1.5,2.3,2175.0,8546.0,11161.0,9275.0,6126.0,56076.0,51541.0,60611.0,28804.0,28051.0,753.0,56076.0,302.7,265.0,104.9,96.0,7.4,6.6,26.08649626,16.4127539,1.150342023,29.12086301,31.75668607,84.9894425,8.0,50992.0,10914.0,952,23,27,169.0,41667.0,39.8,31.9,13292.0,6.3,2607.0,5.3,2210.0,8.9,3709.0,2.6,1104.0,5
55121,29442.0,4109.0,3837.0,3051.0,3385.0,3490.0,4213.0,3784.0,2246.0,1327.0,28305.0,171.0,381.0,207.0,16.0,362.0,29442.0,81.0,461.0,14.0,9.3,4.8,0.7,-2.7,-1.9,2042.0,7782.0,6322.0,3886.0,2297.0,56978.0,53736.0,60220.0,16424.0,15955.0,469.0,56978.0,264.9,238.3,94.6,86.4,7.9,7.1,15.40071811,9.318422009,0.673559852,15.45642607,16.59084266,46.57691696,0.0,29510.0,6978.0,1824,49,55,121.0,22094.0,47.6,37.9,8374.0,7.5,1655.0,7.3,1603.0,10.1,2224.0,3.1,674.0,6
29137,8664.0,1019.0,1054.0,806.0,897.0,935.0,1231.0,1314.0,891.0,517.0,8161.0,239.0,52.0,36.0,2.0,174.0,8664.0,54.0,128.0,11.9,10.9,1.0,0.0,5.3,5.3,644.0,2957.0,1735.0,786.0,1158.0,46216.0,42724.0,49708.0,3960.0,3819.0,141.0,46216.0,273.1,236.3,86.6,79.0,7.0,6.3,4.83230555,0.940439915,0.172531834,5.389498522,3.869238509,15.3652326,0.0,8676.0,2514.0,49,25,29,137.0,6769.0,51.2,37.3,2525.0,10.1,682.0,11.4,770.0,13.9,942.0,3.7,250.0,6
26055,92573.0,9899.0,10801.0,10753.0,11622.0,10787.0,12991.0,13647.0,7759.0,4314.0,88060.0,694.0,1232.0,731.0,53.0,1803.0,92573.0,777.0,1455.0,9.9,9.2,0.7,0.2,7.6,7.7,3181.0,16160.0,23587.0,23173.0,8656.0,64591.0,60944.0,68238.0,49157.0,47346.0,1811.0,64591.0,287.0,249.7,97.8,87.6,7.9,6.7,40.93398753,35.03467757,1.333595974,68.67093158,55.77950383,188.0277712,20.0,91222.0,23009.0,849,22,26,55.0,73843.0,37.5,28.1,20750.0,7.6,5616.0,8.2,6049.0,9.9,7275.0,3.0,2188.0,5
39107,40959.0,5890.0,5577.0,4788.0,4656.0,4373.0,5422.0,5331.0,2938.0,1984.0,39641.0,209.0,130.0,209.0,165.0,481.0,40959.0,49.0,439.0,14.8,9.2,5.6,0.6,-5.1,-4.4,2249.0,12548.0,7672.0,4505.0,3066.0,62782.0,57912.0,67652.0,23528.0,22879.0,649.0,62782.0,292.7,248.6,93.7,83.7,8.3,7.1,21.16024024,7.834790061,0.679762644,27.70207971,18.94225182,79.82655956,5.0,40723.0,9546.0,519,35,39,107.0,30428.0,45.1,35.0,10650.0,8.2,2502.0,9.2,2798.0,12.0,3637.0,3.0,918.0,5
29149,10541.0,1287.0,1287.0,1031.0,1007.0,1109.0,1561.0,1528.0,1149.0,582.0,10065.0,45.0,155.0,35.0,9.0,232.0,10541.0,-6.0,121.0,10.3,13.6,-3.2,-0.5,3.2,2.8,1379.0,3051.0,2227.0,929.0,2468.0,32720.0,29141.0,36299.0,3936.0,3800.0,136.0,32720.0,273.1,236.3,86.6,79.0,7.0,6.3,5.879193536,1.144180188,0.209909749,6.557098791,4.707484201,18.69401164,0.0,10779.0,3347.0,1010,25,29,149.0,8163.0,53.1,35.3,2882.0,11.7,953.0,13.5,1105.0,16.2,1325.0,4.2,345.0,6
48385,3478.0,311.0,332.0,314.0,306.0,355.0,485.0,671.0,469.0,235.0,3288.0,37.0,62.0,13.0,12.0,66.0,3478.0,51.0,71.0,10.1,14.8,-4.6,0.3,19.1,19.4,374.0,687.0,876.0,503.0,616.0,39506.0,35153.0,43859.0,1060.0,1007.0,53.0,39506.0,224.8,199.9,72.9,66.5,6.2,5.4,1.199651103,0.708036504,0.063375508,1.315980906,1.164752161,4.107653846,0.0,3358.0,1378.0,1615,43,48,280.0,2893.0,55.6,39.1,1131.0,12.8,371.0,11.6,335.0,18.8,543.0,4.8,140.0,6
26043,25383.0,2750.0,2873.0,2613.0,2822.0,2676.0,3847.0,3886.0,2337.0,1579.0,24460.0,130.0,248.0,152.0,16.0,377.0,25383.0,-45.0,433.0,10.9,12.0,-1.1,0.0,-0.6,-0.6,972.0,6279.0,6412.0,4937.0,2703.0,52348.0,47575.0,57121.0,12449.0,11970.0,479.0,52348.0,287.0,249.7,97.8,87.6,7.9,6.7,11.22387095,9.606313079,0.365664574,18.82918622,15.29442867,51.55616559,6.0,25694.0,7463.0,592,22,26,43.0,20232.0,48.2,33.5,6778.0,9.3,1891.0,9.8,1991.0,12.0,2430.0,3.4,696.0,5
31095,7097.0,820.0,876.0,648.0,749.0,755.0,958.0,1102.0,675.0,514.0,6884.0,47.0,56.0,25.0,2.0,83.0,7097.0,-67.0,88.0,11.2,12.3,-1.1,0.8,-9.1,-8.3,451.0,2056.0,1854.0,789.0,821.0,47075.0,42209.0,51941.0,4155.0,4052.0,103.0,47075.0,239.2,214.5,88.2,80.3,6.8,6.2,3.844134148,3.023806957,0.342109546,3.28866596,4.635032562,10.09774951,0.0,7276.0,2404.0,36,27,31,95.0,5533.0,48.7,38.0,2103.0,9.2,510.0,8.7,479.0,12.6,699.0,3.6,199.0,6
26047,33308.0,3270.0,3848.0,3758.0,3658.0,3761.0,4738.0,5401.0,3164.0,1710.0,30781.0,254.0,1271.0,199.0,43.0,760.0,33308.0,181.0,505.0,8.6,9.3,-0.7,0.5,5.7,6.2,1481.0,5847.0,8515.0,8059.0,2725.0,58891.0,54494.0,63288.0,17604.0,16567.0,1037.0,58891.0,287.0,249.7,97.8,87.6,7.9,6.7,14.72815245,12.60556577,0.479831211,24.70797521,20.06960683,67.6528686,30.0,32978.0,9255.0,594,22,26,47.0,26933.0,42.8,32.0,8619.0,8.6,2319.0,9.0,2415.0,10.9,2923.0,3.2,873.0,6
51510,153337.625,18321.75,12090.0,20545.0,18936.5,18433.375,19579.0,14603.0,7880.0,4101.0,106284.0,14199.5,1019.0,2080.125,165.0,3472.5,153337.625,868.25,1834.0,16.450000000000003,5.3,10.2,3.25,-21.2,-6.6,8872.0,14216.0,21840.0,24439.25,16093.0,81540.125,75818.25,86579.375,71711.0,68788.25,2255.0,81540.125,263.2,231.8,90.3,81.7,7.3,6.3,79.88024761137498,39.61570074,1.809280338,80.06065498,70.27923315,221.4860681,30.0,152301.375,23816.0,1730,46,51,280.0,119360.25,33.4,27.1,35527.0,4.5,5962.0,4.5,5958.0,8.3,10829.0,2.3,3032.0,1
2150,13345.0,2003.0,1740.0,2011.0,2053.0,1535.0,1736.0,1402.0,645.0,220.0,7367.0,177.0,1555.5,2080.125,128.0,995.0,13345.0,-174.0,386.0,15.4,4.2,10.2,3.25,-30.2,-24.1,889.0,2747.0,2863.0,2285.0,1073.0,74109.0,66543.0,81675.0,6210.0,5848.0,362.0,74109.0,276.9,256.7,112.8,105.6,9.6,8.5,8.686289559,6.261367057,0.380025168,3.945023175,10.71309046,15.30958535,0.0,13773.0,1915.0,79,1,2,150.0,9928.0,36.3,25.7,2551.0,5.3,529.0,5.7,568.0,9.5,945.0,2.4,239.0,6
22123,10982.0,1281.0,1514.0,1330.0,1310.0,1296.0,1456.0,1321.0,959.0,515.0,8961.0,1744.0,94.0,35.0,3.0,145.0,10982.0,7.0,434.0,11.4,14.4,-3.0,0.3,3.4,3.6,1683.0,3349.0,1713.0,968.0,2455.0,39332.0,35467.0,43197.0,3890.0,3532.0,358.0,39332.0,260.3,231.8,84.1,75.8,9.1,7.8,5.571152482,1.807560894,0.372352831,5.90815536,4.223140968,17.6584795,0.0,11274.0,2783.0,791,18,22,123.0,8449.0,52.3,37.4,3160.0,10.5,886.0,12.4,1044.0,15.6,1319.0,4.0,339.0,6
19055,17069.0,2132.0,2268.0,1746.0,1837.0,1869.0,2588.0,2354.0,1305.0,970.0,16677.0,158.0,27.0,62.0,2.0,143.0,17069.0,-89.0,217.0,11.2,10.2,1.1,0.2,-6.5,-6.3,1030.0,5102.0,3742.0,1964.0,1521.0,61342.0,55628.0,67056.0,10411.0,10196.0,215.0,61342.0,218.2,193.1,84.8,77.9,6.9,6.5,10.3945218,4.613177468,0.63816523,6.911653932,11.6870768,22.10323132,0.0,17326.0,4418.0,543,15,19,55.0,13038.0,46.1,39.2,5111.0,8.0,1048.0,7.7,999.0,11.3,1468.0,3.2,412.0,6
36053,70795.0,6898.0,9995.0,9381.0,7613.0,7814.0,10807.0,9623.0,5585.0,3079.0,67104.0,1360.0,533.0,638.0,26.0,1134.0,70795.0,-36.0,4582.0,8.5,8.7,-0.1,0.3,-0.6,-0.3,4215.0,16311.0,14469.0,12911.0,7121.0,59114.0,55988.0,62240.0,32630.0,31066.0,1564.0,59114.0,355.6,297.4,112.9,94.8,10.2,7.4,45.68550797,32.21641602,0.601363438,75.06174967,23.47491013,177.1776087,6.0,71760.0,16941.0,44,32,36,53.0,57332.0,40.4,32.1,18404.0,7.3,4170.0,8.4,4808.0,10.4,5951.0,2.9,1656.0,3
41029,153337.625,18321.75,19993.875,20545.0,18936.5,18433.375,20668.625,19561.5,12508.875,6449.875,133951.25,2086.0,1555.5,2080.125,165.0,3472.5,153337.625,868.25,3630.0,10.5,10.7,-0.2,0.1,12.9,13.0,12888.375,33826.25,32587.75,24439.25,21097.625,55511.0,52528.0,58494.0,71711.0,68788.25,2889.5,55511.0,303.4,271.5,109.4,101.0,9.2,8.3,79.88024761137498,42.782360291625,2.9057676592500004,84.99048587812501,70.31241441825,237.56324629249997,30.0,152301.375,36043.5,35,37,41,29.0,119360.25,43.5,31.7,41743.75,8.3,9742.25,8.8,10595.0,12.2,14916.5,3.4,3968.5,4
48471,72480.0,6139.0,7897.0,16272.0,9902.0,9867.0,9080.0,7102.0,4192.0,2029.0,52864.0,14199.5,606.0,855.0,87.0,1119.0,72480.0,97.0,5349.75,8.7,8.1,0.5,3.1,-2.3,0.8,6864.0,17830.0,11985.0,9535.0,14525.0,43681.0,39336.0,48026.0,23970.0,22961.0,1009.0,43681.0,224.8,199.9,72.9,66.5,6.2,5.4,25.00020469,14.75517131,1.320717884,27.42446696,24.27292601,85.60171097,6.0,70818.0,11996.0,63,43,48,280.0,61553.0,46.1,36.6,22528.0,7.2,4458.0,7.3,4493.0,12.3,7566.0,3.0,1859.0,5
39129,58086.0,6504.0,7366.0,7791.0,7614.0,8053.0,7952.0,6594.0,4026.0,2186.0,54427.0,2258.0,172.0,295.0,19.0,915.0,58086.0,324.0,4722.0,9.9,10.5,-0.5,0.2,6.0,6.2,5081.0,16315.0,11011.0,7401.0,6413.0,58742.0,54760.0,62724.0,26268.0,25145.0,1123.0,58742.0,292.7,248.6,93.7,83.7,8.3,7.1,30.00839168,11.11090641,0.964005296,39.28570038,26.86295171,113.206024,8.0,57075.0,11657.0,1305,35,39,129.0,45640.0,48.1,37.3,17024.0,7.6,3462.0,9.2,4178.0,11.7,5350.0,2.9,1303.0,2
5049,12269.0,1257.0,1509.0,1144.0,1156.0,1318.0,1702.0,1926.0,1470.0,787.0,11830.0,82.0,96.0,40.0,2.0,219.0,12269.0,157.0,165.0,7.5,16.2,-8.6,0.5,21.2,21.7,1364.0,3282.0,3140.0,1043.0,2481.0,35630.0,31898.0,39362.0,4805.0,4613.0,192.0,35630.0,207.6,188.2,79.9,75.0,7.0,6.5,5.312533077,0.850819474,0.358239778,3.659745008,6.859477574,14.8058872,0.0,12092.0,4099.0,128,3,5,49.0,9748.0,53.4,36.3,3539.0,13.0,1269.0,13.4,1305.0,16.4,1600.0,4.4,430.0,6
22059,14917.0,1838.0,1919.0,2042.0,2048.0,1828.0,1794.0,1730.0,1118.0,600.0,12699.0,1819.0,198.0,44.0,5.0,152.0,14917.0,-12.0,1242.0,11.1,11.4,-0.3,0.7,-1.0,-0.3,2294.0,4199.0,2326.0,1221.0,2659.0,45742.0,40778.0,50706.0,6289.0,6013.0,276.0,45742.0,260.3,231.8,84.1,75.8,9.1,7.8,7.567372206,2.455234553,0.505771916,8.025127801,5.736349828,23.98575294,0.0,14930.0,3353.0,768,18,22,59.0,11498.0,53.2,39.4,4530.0,9.3,1065.0,11.2,1292.0,13.7,1571.0,3.5,407.0,6
20095,7310.0,839.0,926.0,721.0,797.0,779.0,1064.0,1031.0,651.0,502.0,7027.0,33.0,68.0,45.0,2.0,135.0,7310.0,-3.0,190.0,9.6,13.7,-4.1,-0.4,4.2,3.8,315.0,1675.0,2005.0,1273.0,786.0,56005.0,51285.0,60725.0,3409.0,3299.0,110.0,56005.0,227.6,206.5,88.0,80.5,6.8,6.3,4.122616997,2.088926517,0.348991329,3.02542843,4.491694158,9.573409628,0.0,7576.0,2096.0,651,16,20,95.0,5706.0,44.6,35.0,1997.0,8.0,455.0,7.6,435.0,11.9,679.0,3.1,179.0,3
20085,13280.0,1722.0,1898.0,1382.0,1442.0,1559.0,1820.0,1727.0,1140.0,590.0,11474.0,121.0,1123.0,77.0,5.0,480.0,13280.0,-41.0,133.0,12.6,10.1,2.5,-0.2,-5.4,-5.6,496.0,3522.0,3064.0,1921.0,1375.0,56330.0,51587.0,61073.0,7217.0,7001.0,216.0,56330.0,227.6,206.5,88.0,80.5,6.8,6.3,7.489514873,3.7949308,0.634008872,5.49626396,8.160013464,17.39191243,0.0,13322.0,3473.0,35,16,20,85.0,9972.0,46.3,39.0,3889.0,7.9,788.0,8.0,799.0,12.5,1250.0,3.2,314.0,4
19073,8981.0,1142.0,1147.0,905.0,937.0,965.0,1210.0,1285.0,803.0,587.0,8717.0,48.0,47.0,44.0,5.0,120.0,8981.0,12.0,89.0,12.6,12.7,-0.1,-0.1,1.8,1.7,399.0,2486.0,2136.0,1265.0,1073.0,51861.0,46620.0,57102.0,5400.0,5278.0,122.0,51861.0,218.2,193.1,84.8,77.9,6.9,6.5,5.469166341,2.427262689,0.335776081,3.636625694,6.149255183,11.62980376,4.0,9046.0,2584.0,31,15,19,73.0,6903.0,51.9,38.3,2644.0,8.4,577.0,7.7,533.0,11.4,787.0,3.3,227.0,6
